YearMonth,sector,avg_return,volatility,avg_adj_close,avg_volume,avg_range_pct,sector_growth_yoy
1992-12,Consumer products,0.001214829527479,0.0323451545176486,6.158530787762367,732533.8863636364,-50.94546583730134,6.707110279800688
1993-01,Consumer products,0.002326227767075,0.0349826442783963,6.28531077504158,901757.5041666668,-50.57609697484195,2.0586076719976365
1993-02,Consumer products,0.0008678173107274,0.033904875611765,6.427184111716454,938702.754385965,-49.94099443862719,2.257220712748853
1993-03,Consumer products,0.0026028675676229,0.0244820292672649,6.874786549288293,876122.4891304348,-48.90109653767614,6.964207494163444
1993-04,Consumer products,-0.0009462369554579,0.0293453656298608,6.8649067812495765,1180560.876984127,-48.88017435544662,-0.1437101787507777
1993-05,Consumer products,5.516818921559169e-05,0.0288981755568859,6.856116379300754,682811.175,-48.78183063021193,-0.1280483803921761
1993-06,Consumer products,0.000407491375634,0.036235532334312,6.874704719944433,997214.2159090908,-47.910273368598,0.2711205530262051
1993-07,Consumer products,-8.307389690803163e-06,0.0443253399502537,7.181519797397038,1361506.4325396826,-47.71579005618796,4.462956446150956
1993-08,Consumer products,0.0052345322363089,0.0402341948563748,7.5974096895167325,1069908.018939394,-47.2371874430013,5.791112520088504
1993-09,Consumer products,-0.0003867825556934,0.0313571144929779,7.684868739237861,887181.8492063492,-47.10580697039127,1.151169323431489
1993-10,Consumer products,0.1066499282764325,1.6588190232776412,8.731815438421945,956655.2182539684,-44.470140087223925,13.623481866886312
1993-11,Consumer products,-0.0004361539035813,0.0176693654383189,8.699860604036422,794153.0277777778,-44.81718426718491,-0.3659586555725291
1993-12,Consumer products,0.0031630801211364,0.0164765618095114,9.057644854892384,697583.678030303,-44.04497477095645,4.112528546606398
1994-01,Consumer products,0.0002971875889228,0.0224274295597983,9.38259843370271,835104.6785714285,-44.12722101921135,3.5876166930392195
1994-02,Consumer products,-0.0018531693319818,0.0245171721610217,9.394890343933774,843858.4429824562,-44.68804885987949,0.1310075275833044
1994-03,Consumer products,-0.0038036000326524,0.0185780128366114,8.89496471311735,850979.1413043478,-45.48211110543111,-5.3212503021839215
1994-04,Consumer products,0.0001189262741533,0.0229625231738002,8.270614490174411,845370.3157894737,-45.18316938574935,-7.019142212247487
1994-05,Consumer products,-0.0018348414238717,0.0179102290435609,7.987564994702263,727521.4722222222,-45.89349633773936,-3.422351456574524
1994-06,Consumer products,-0.0019964617250127,0.0181768393761155,7.749251592791442,805162.2803030303,-46.723587611359385,-2.9835550893029694
1994-07,Consumer products,-0.0007020877372021,0.0209736182475603,7.376311189432939,867495.3166666667,-47.29052558025278,-4.81259898317693
1994-08,Consumer products,0.0031394980294088,0.019783054037704,7.420343472041946,855927.3731884058,-47.0799829883814,0.5969417704622559
1994-09,Consumer products,-0.0018499172187625,0.020472024471253,7.572991426975008,830933.4722222222,-47.29690625885958,2.057154840718667
1994-10,Consumer products,0.0005242173697395,0.0193555017536303,7.3289146229388225,876063.9166666666,-47.4812232483449,-3.2229906291295074
1994-11,Consumer products,-0.0014262202549289,0.0187699080839221,7.316638018876787,761358.746031746,-46.9573383037838,-0.1675091700974462
1994-12,Consumer products,-0.0011534633727735,0.0238989510500271,7.127299486644684,898236.496031746,-47.10358781452005,-2.587780504428583
1995-01,Consumer products,0.0004718308879938,0.0169201417999299,7.039191786495466,892288.9007936508,-47.41501036938892,-1.23620033526467
1995-02,Consumer products,0.0032323687065003,0.0138450581039014,7.459488512654054,848676.0614035088,-47.31817966752364,5.97080941827608
1995-03,Consumer products,3.27588558443184e-05,0.0125866505774913,7.58990546974583,874985.304347826,-47.56029923592762,1.748336455918409
1995-04,Consumer products,0.0012221244028419,0.0175065819816736,7.692284241057279,799630.7280701754,-47.46098117965997,1.3488807168882566
1995-05,Consumer products,0.0046702120468629,0.0245339701895212,8.050808722774187,916461.0909090908,-46.572465925223895,4.660832471625231
1995-06,Consumer products,0.0008927191507695,0.0174652252312126,8.333283524170067,922931.9583333334,-46.450314398851006,3.508651256324269
1995-07,Consumer products,0.0016434849704332,0.0208422007657911,8.456587557991346,1325038.7333333334,-46.39055178213673,1.4796572499141014
1995-08,Consumer products,0.0019342731696706,0.0189131733707321,8.857392110254453,851357.036231884,-45.83683432338981,4.739554217520681
1995-09,Consumer products,0.0010471665151339,0.017739340674891,9.201809798677765,1242879.1166666667,-45.32730681325084,3.888477377269628
1995-10,Consumer products,0.0001637612394038,0.0173728144093807,9.002016013770392,877388.7083333334,-45.94768422204519,-2.171244453847332
1995-11,Consumer products,0.0014939214189461,0.0168201282297337,9.14178346308712,1009237.1570881226,-45.28793355377441,1.5526238689525185
1995-12,Consumer products,0.0002100961631606,0.0204234117152916,9.195943633868144,959702.55,-44.8550107960183,0.5924464411098063
1996-01,Consumer products,0.000842931506969,0.0214250403804957,9.04601876385562,1000673.1433566434,-45.11549204564345,-1.630336983149372
1996-02,Consumer products,0.0002097175079162,0.0168028920771311,9.349677363267311,1310471.5307692308,-45.17631688389675,3.3568203575366384
1996-03,Consumer products,-0.0004911010338763,0.0191184874343559,9.381710310558695,1111487.7545787543,-45.19953885065377,0.3426101890663613
1996-04,Consumer products,0.0009830400493824,0.0187058970217356,9.208706385050064,1075342.706959707,-45.07913890430402,-1.8440552924974152
1996-05,Consumer products,0.0019594401457022,0.0172223905529501,9.655281050221904,911862.3216783216,-44.69609737006951,4.849483157556578
1996-06,Consumer products,0.0012277446924818,0.0169010715018472,9.670062951858228,939002.346153846,-44.43734398603935,0.1530965443619525
1996-07,Consumer products,-0.0011188941683214,0.0168546432108839,9.630938985131005,909339.8286713288,-44.19389269432863,-0.4045885422049533
1996-08,Consumer products,0.0012475811635679,0.0184204119931182,9.928401880747789,691787.7657342658,-43.90379788229738,3.088617798077964
1996-09,Consumer products,0.00236458182771,0.0147687616414227,10.239785673526615,901713.9423076924,-43.637510961332495,3.1362931972227504
1996-10,Consumer products,0.0004331745823233,0.0177133445282247,10.470603344432488,832659.0969899666,-43.59076026412806,2.25412599701782
1996-11,Consumer products,0.0033173228022334,0.0146418874479058,10.794174115474409,839135.0923076923,-43.75917226975794,3.090278185487483
1996-12,Consumer products,0.001071974523457,0.0193900500703151,10.90877680333106,890530.1501831502,-43.46815049068814,1.0617087201915787
1997-01,Consumer products,0.002778702027682,0.0191681174498431,11.434662500461496,1039940.8321678322,-43.12605604151531,4.820757694573552
1997-02,Consumer products,0.0023481503424705,0.0156853416685447,12.140991217211672,1200620.7044534413,-43.17814877145425,6.177084078534612
1997-03,Consumer products,-0.0025478963110802,0.0200862859779164,12.339275759000044,1087691.1615384617,-43.39657291990069,1.6331824827224397
1997-04,Consumer products,0.0004974410064349,0.0221685776275251,11.520861451442425,1063206.5909090908,-43.5617587232983,-6.632595976799394
1997-05,Consumer products,0.0032235591974241,0.0199361522671151,12.251989810021367,1031633.9413919414,-43.45308914902693,6.346125779399992
1997-06,Consumer products,0.0022341481568566,0.0179187748509136,12.924772802290024,944963.4945054944,-43.21293447367248,5.491214102368591
1997-07,Consumer products,0.0035442338714938,0.02220272256105,13.31150219490478,1115811.8286713287,-43.2934858682411,2.9921562145079683
1997-08,Consumer products,-0.0001306769222906,0.019553794436205,13.835470477303303,1241692.8205128205,-42.57154775751719,3.9362070089961954
1997-09,Consumer products,0.0031507181992962,0.0212201247654274,14.29838308047899,1276126.238095238,-41.41497570572031,3.345839261014505
1997-10,Consumer products,-0.0012021466840843,0.0238996660434739,14.729620137342245,957589.9030100334,-41.668563277102855,3.015984775593284
1997-11,Consumer products,0.0031975246282574,0.0214129467171923,14.515566016498363,1082865.072874494,-41.51716179043695,-1.4532222748990795
1997-12,Consumer products,0.0005511210525029,0.0188545144868058,14.834548986458278,890298.013986014,-41.47182523663069,2.1975234696143264
1998-01,Consumer products,0.0022934599831116,0.0203459040309048,15.2274135690469,1153132.6807692307,-40.92279536360218,2.648308236045782
1998-02,Consumer products,0.0059045650035525,0.0164532099825887,17.05167346348164,961792.1012145748,-39.97108403384583,11.980103424411848
1998-03,Consumer products,0.0013438352671028,0.0178276234373465,18.05589955836743,1052629.4965034963,-39.90832312796089,5.889311081615922
1998-04,Consumer products,0.0005342428479667,0.0210973817536509,18.572905682818792,1293464.7765567766,-39.31787502915044,2.863363981285394
1998-05,Consumer products,-0.0008076106846924,0.0157592019508502,18.249431701348374,907951.2692307692,-39.24454505571215,-1.7416444523790875
1998-06,Consumer products,0.0033246650368489,0.0197780687060211,18.44610804611153,1037117.472027972,-38.84288893068763,1.0777121610237028
1998-07,Consumer products,-0.0006979614882654,0.02047537569403,19.68400642296651,1104429.055944056,-38.32203719937678,6.710891933195295
1998-08,Consumer products,-0.0064063257031627,0.0282920383837321,18.359290044822973,1306695.7106227106,-38.29144915196642,-6.729912344460076
1998-09,Consumer products,-0.0011248111347613,0.0320631144728475,16.119251487019298,1581039.7362637362,-38.17042953855506,-12.201117539593154
1998-10,Consumer products,0.0060528462153175,0.0348545517580226,16.535264827154734,1502222.9195804195,-38.566319420306215,2.5808477550613773
1998-11,Consumer products,0.003801642511721,0.0239583619202151,19.191798827739863,1086970.3730769232,-37.702360137603605,16.06586908860683
1998-12,Consumer products,0.0032705926026432,0.0214867994800734,19.802865146757007,1085887.0244755244,-36.59569009012771,3.183997104710734
1999-01,Consumer products,-0.0019465666868133,0.0222262007674003,19.804742176040463,1777329.012145749,-36.44533549808385,0.0094785742848158
1999-02,Consumer products,-0.0023486599539596,0.021038304533552,19.56007794233469,1305471.6315789474,-36.50609695004187,-1.2353820692589723
1999-03,Consumer products,0.0013699399540791,0.0221061558553918,19.307217730327597,1309918.6488294315,-37.30812785411037,-1.2927362189074976
1999-04,Consumer products,0.0047254265123791,0.0276715261062872,20.507935482067065,1427252.7948717948,-37.26261307812028,6.219009742938764
1999-05,Consumer products,-0.0017615460030491,0.0221902356672812,21.351416019292977,1266726.9307692307,-37.202369216353325,4.112947097788
1999-06,Consumer products,0.0018624798690757,0.0205366982726951,20.93043299238165,1245992.7937062937,-36.82871535496465,-1.9716866859365576
1999-07,Consumer products,-0.0002421958919666,0.0197565248705861,21.626074451229947,1124360.9597069598,-36.86259900866266,3.3235884756970924
1999-08,Consumer products,-0.0017128956555535,0.0218392668315866,20.933755116029214,1251262.4755244756,-36.96253044032117,-3.2013176351631145
1999-09,Consumer products,-0.0052881727260734,0.025117300809221,19.713636097890557,1308747.3003663004,-36.93209477076586,-5.828476598564992
1999-10,Consumer products,0.0040952732562083,0.0280912136333007,18.77728843601632,1311772.5714285714,-36.72603571667496,-4.7497461007430575
1999-11,Consumer products,0.0011010896148258,0.0246794847216169,20.329347007003896,1156686.2564102565,-37.38460427219194,8.265616072715831
1999-12,Consumer products,0.0021777397630136,0.0226176114598867,20.1211468048029,1010572.527972028,-37.19611547990538,-1.0241362013706845
2000-01,Consumer products,-0.0046150518040926,0.0271672110818548,20.1388718687571,1666292.7423076923,-37.1119106521551,0.0880917182611407
2000-02,Consumer products,-0.0055031020827444,0.0302532007348335,18.142678133340983,1665721.6807692307,-36.699138578941856,-9.912142787466449
2000-03,Consumer products,0.0032103341186317,0.0453265542558951,16.955242315263654,3330445.6488294317,-34.8556116127121,-6.544986409118769
2000-04,Consumer products,0.0026137087882857,0.0333535369591134,18.926615205370947,2180854.874493927,-34.805466673654934,11.626922537890238
2000-05,Consumer products,-7.903944835688955e-06,0.0237183386182631,19.362031684888827,1248797.6153846155,-34.5650711438825,2.300551233240689
2000-06,Consumer products,-0.0007234533083179,0.0275119032219233,18.43651648001237,1726077.8321678322,-34.52021147720924,-4.78005211404946
2000-07,Consumer products,0.001173718222241,0.0226376968063976,18.775332245459925,1503670.4346153846,-33.78684886074815,1.8377428611032527
2000-08,Consumer products,0.0014951216155363,0.0258620856266743,19.241952153751285,1385045.347826087,-32.321471516601385,2.4852817632784907
2000-09,Consumer products,-0.0006545836311994,0.0296031120034018,19.15994626742143,2200903.8076923075,-31.123321377528267,-0.4261827785174588
2000-10,Consumer products,0.0045668273352897,0.027334803969634,19.814555763364677,1865655.1538461535,-31.030203915868736,3.4165518358279856
2000-11,Consumer products,0.0007199172094764,0.0193144989908542,21.833810273544252,1418995.2234432234,-30.69409374353128,10.190763468505317
2000-12,Consumer products,0.0053465591200281,0.0352462120993776,22.00955310127952,1768878.6727272726,-29.21275915756276,0.8049113990342249
2001-01,Consumer products,3.810326013402867e-05,0.0294758741787806,23.229334876650857,1797082.9149659865,-28.933995165486564,5.542056077914759
2001-02,Consumer products,0.0011343945431059,0.0271949039878035,24.82000882464244,1530685.0263157894,-28.09158389473262,6.847694763703549
2001-03,Consumer products,-0.0008239315139098,0.0252819600702853,25.82581652449323,1599410.788961039,-26.84488912815112,4.052406697181277
2001-04,Consumer products,0.0032983928408246,0.0256320292850108,26.64804767540523,1682023.092857143,-25.198726855651586,3.1837566495998004
2001-05,Consumer products,0.00020810583883,0.0219092097193786,28.46446090085166,1560480.8246753246,-24.867661161492972,6.816308825216044
2001-06,Consumer products,0.0009220502844769,0.0196485714514181,26.25693655987175,1366610.4931972788,-26.736978733286964,-7.755370279694496
2001-07,Consumer products,0.0026540586508847,0.0222212140739352,27.702541329422772,1597869.6224489796,-25.55252680502593,5.50561093162838
2001-08,Consumer products,-0.0006102664329538,0.0173706331356345,27.907645575748468,1464788.552795031,-26.315404809404374,0.740380616661529
2001-09,Consumer products,-0.0062749997621001,0.0370657092531442,25.63267567611876,2191616.2047619047,-26.752542143005847,-8.15178010432611
2001-10,Consumer products,0.0023774460069345,0.0249565805406007,26.66940856498221,1499035.357142857,-25.75658638775816,4.044575377003423
2001-11,Consumer products,0.0034514385960413,0.0202004292441405,28.80083909002291,1483389.5068027212,-25.026578564194168,7.992042717585202
2001-12,Consumer products,0.0038652965538478,0.0172204603178671,31.528528190510613,1665238.7785714285,-23.930866278264972,9.470866775658004
2002-01,Consumer products,0.0017387345575614,0.015039804567447,32.753802161638426,1681157.336734694,-23.377936650476432,3.8862390395267177
2002-02,Consumer products,0.0035823482646245,0.0177019372706831,37.16989848129732,2065217.4586466164,-21.4940818674887,13.482698276876892
2002-03,Consumer products,0.0008774120893423,0.0210862267938356,40.997957713263375,2013128.8785714288,-21.153820016175903,10.29881540809754
2002-04,Consumer products,0.0013110287504155,0.0166568352698779,45.081118636317065,1969033.0454545452,-19.48430824825944,9.959425178227187
2002-05,Consumer products,0.00094938774445,0.0171849275608993,46.5359650401326,1715926.5584415584,-19.712950540228437,3.2271745862213708
2002-06,Consumer products,-0.0018928524369697,0.0208049571404146,43.55453770671572,2199093.5142857144,-20.07696102400357,-6.406716462945794
2002-07,Consumer products,-0.004110357396242,0.0320292024117146,38.05127550564803,2603315.8344155843,-20.564628052362977,-12.635336042653345
2002-08,Consumer products,0.0015311275512211,0.0236790448553918,38.795115346258335,1904907.9448051949,-20.294400213728583,1.954835496907048
2002-09,Consumer products,-0.0027223726858336,0.0247059431922876,39.67705920764378,1993425.1535714285,-19.776922396143878,2.273337386714336
2002-10,Consumer products,0.0024416852462614,0.0300804526270392,39.15584341635615,2208971.102484472,-18.994917901624728,-1.313645218915871
2002-11,Consumer products,0.000853913172062,0.0225335565951112,40.90765604717391,1908730.2535714288,-18.491240195833644,4.473949423564183
2002-12,Consumer products,-0.0004258564401384,0.0200835004012121,40.98888305904103,1848107.8265306123,-18.46989145900247,0.1985618823367785
2003-01,Consumer products,-0.0002811351678709,0.019717202169533,41.47153131653663,1953842.693877551,-17.984948205867493,1.177510147813443
2003-02,Consumer products,-0.0001024950923615,0.0167841527811218,40.3288346358708,1722691.15037594,-18.130761658361585,-2.7553761445268443
2003-03,Consumer products,0.0015191994634265,0.021117388728106,39.6220799692634,2066339.8027210883,-18.17877693691681,-1.752479765380488
2003-04,Consumer products,0.0044956083347043,0.01622040500147,43.39070200595726,1901391.806122449,-17.72784398131221,9.51141898561949
2003-05,Consumer products,0.0026308071162552,0.0158813328835942,45.809003979170406,2029720.4353741496,-17.193701570427955,5.573318387153847
2003-06,Consumer products,-0.0006421648249664,0.0195868045394341,49.33709253097067,2210336.6836734693,-17.175543251659747,7.701736002390502
2003-07,Consumer products,0.0003837380101254,0.0211700070365861,49.54157105513981,2041811.4285714289,-16.780933442346136,0.4144519137214697
2003-08,Consumer products,0.0016767168766789,0.0146991244944907,50.47632812318348,1946814.887755102,-16.101931809369987,1.886813534845877
2003-09,Consumer products,0.0008684258916884,0.0154811459368267,53.24892781543083,1873490.908163265,-15.77396848984049,5.49287120386619
2003-10,Consumer products,0.0031242614254426,0.0183728192659496,57.15125297167286,1962224.3664596276,-14.960926355463064,7.328457710487801
2003-11,Consumer products,0.0015279264295703,0.0143312561759699,56.09969593528518,1769840.2030075188,-15.676664879167156,-1.8399544746794727
2003-12,Consumer products,0.0005346044284061,0.0152618564027149,56.45474847415825,2085319.9220779224,-15.971044011395094,0.6328956564802812
2004-01,Consumer products,0.0006811429705927,0.0198576918222271,53.73974640199116,2266231.7714285715,-17.0311663015981,-4.809165119936476
2004-02,Consumer products,0.0027996612251548,0.0170098206879545,56.36022771211495,1970887.0563909772,-16.298382027686205,4.876244280205033
2004-03,Consumer products,9.303376475002154e-06,0.0151422253954257,57.10803459742054,1835828.590062112,-16.237551578308697,1.3268343930854076
2004-04,Consumer products,-0.001682114486526,0.0177630552768452,55.98106703952868,1847803.275510204,-16.63372303609956,-1.9733958029484853
2004-05,Consumer products,0.0012280992926718,0.0162424179544844,54.10374948808125,1942449.5392857145,-16.47149257683845,-3.353486545945683
2004-06,Consumer products,0.0011626867292009,0.0164071596059266,56.401400159005405,1673136.081632653,-16.305562137745245,4.246749426174823
2004-07,Consumer products,-0.0016982848692916,0.0160515015463909,56.801302045380986,1681248.425170068,-16.215549105632885,0.7090282958369665
2004-08,Consumer products,0.0018664170944185,0.0145101364977601,58.38075765696439,1525504.961038961,-15.299521088229726,2.780667968353101
2004-09,Consumer products,-4.826857030410272e-05,0.0148174907361007,62.27556351090775,1985348.4591836731,-14.764281474674052,6.6713862756434095
2004-10,Consumer products,0.0004329306017034,0.0187897291810653,63.63541193559868,2565715.129251701,-13.916435842928587,2.183598747288329
2004-11,Consumer products,0.0034804539373388,0.0134296338182309,72.71594776912612,1958679.775510204,-12.937193920320858,14.269626859204232
2004-12,Consumer products,0.0031680599727222,0.0161070855472583,78.60099597101087,1869828.198051948,-12.459900865771251,8.093201536160732
2005-01,Consumer products,-0.0005334361159551,0.0164901705695993,80.71595011268343,2270548.5535714286,-12.363388378373532,2.690747255228909
2005-02,Consumer products,0.0008346407787785,0.0170671967353228,83.0309121590808,2479554.8082706765,-12.085593019173212,2.8680354293860955
2005-03,Consumer products,-0.0005432139764086,0.0128087106765644,83.20359954586277,1934839.5779220776,-12.180070207514182,0.2079796334780947
2005-04,Consumer products,-0.0021674582902191,0.0170464399141517,80.4724255711043,2138668.836734694,-12.678222005864905,-3.2825190131984927
2005-05,Consumer products,0.0020973274820988,0.0144271839974487,78.60744898173274,1978854.0068027207,-12.2070437173017,-2.3175349520484945
2005-06,Consumer products,0.0005839693971228,0.0125272157399869,83.19905824785108,1798800.2694805197,-11.804059263527542,5.841188494980121
2005-07,Consumer products,0.0035869655897573,0.0170413784114968,88.12865028381347,2186487.317857143,-11.130492475187804,5.925057494373398
2005-08,Consumer products,-0.0008754551390569,0.0141990249502209,89.6985639844622,2120116.155279503,-11.646436006363512,1.7813885672739893
2005-09,Consumer products,-0.0009168021757219,0.0180095511776929,89.1828340786655,2345911.333333333,-11.234452859753109,-0.5749589323258752
2005-10,Consumer products,-0.0028623344830559,0.0215252329493579,78.96239676118708,2733349.425170068,-12.676346486759254,-11.460094785127906
2005-11,Consumer products,0.0021412160443263,0.0178286535640502,77.2383175642312,2132990.829931973,-12.593289778590616,-2.183418016261806
2005-12,Consumer products,0.0010785624357473,0.0135426840126445,78.06915702625197,1748208.6530612244,-12.867013707082007,1.0756830135895346
2006-01,Consumer products,0.0014442693360065,0.0173748644670367,82.50125048330852,2419030.0,-11.861511069823893,5.6771375865710905
2006-02,Consumer products,0.0004268040357653,0.01657480540168,81.85892425981679,2191007.552631579,-12.619444379982756,-0.7785654395889297
2006-03,Consumer products,0.0005585023905423,0.0146691417470049,82.47427388748027,2139113.537267081,-12.610966425668552,0.7517196606571463
2006-04,Consumer products,0.0010887407313975,0.0167991629125159,84.03077443381001,2209255.9661654136,-12.278450938088795,1.887255835017454
2006-05,Consumer products,-0.0014813698883785,0.016211067031547,77.24645633202094,2638347.1948051946,-14.042081522142762,-8.073611301931994
2006-06,Consumer products,-0.0015200066008132,0.0182823961049286,64.98077506213993,2559184.600649351,-15.849101340758216,-15.878632952637506
2006-07,Consumer products,-0.0012692489532872,0.0205854105114565,58.69160188266209,2287960.5035714284,-16.66008906192711,-9.678513642632936
2006-08,Consumer products,0.0013810665282574,0.0170624615011963,61.40612443189443,2220038.298136646,-15.70229479548492,4.625061273092013
2006-09,Consumer products,0.0026567318237148,0.0173689545037833,66.60683513539178,2269877.635714285,-15.147971847589629,8.469368082764216
2006-10,Consumer products,0.0007483601311126,0.0143462324585622,68.10497697452446,2220699.8441558443,-15.274859639846344,2.24923138306663
2006-11,Consumer products,0.001360601044247,0.0179932135939389,68.48716656366985,2278187.3163265307,-15.077883472678788,0.5611771798826881
2006-12,Consumer products,0.0007329963673652,0.0102449861611778,74.97057178701674,1743832.642857143,-14.149157098155188,9.466598705495466
2007-01,Consumer products,0.0024590946439021,0.0163418172154874,74.24142369883401,2302017.7785714287,-14.180293582532691,-0.9725790677629575
2007-02,Consumer products,-0.0005654030831715,0.0173066742578862,82.04178162624962,2475975.045112782,-13.613000289961365,10.506746151661028
2007-03,Consumer products,-0.0009737698050196,0.0150448284758402,78.70788324962963,2783621.0064935065,-13.697023065072097,-4.0636591630931695
2007-04,Consumer products,0.0031628997342664,0.0162527529237047,83.07831705638341,2542570.1107142856,-12.81288967418435,5.552726901436955
2007-05,Consumer products,0.0009882088957396,0.0131807908096051,89.30915516382689,2778617.311688312,-12.916938938392288,7.499957062460405
2007-06,Consumer products,-0.0027301806863483,0.0136177273057067,82.67386284653021,2883550.738095238,-14.299279917262997,-7.429576850352049
2007-07,Consumer products,-0.002307362844101,0.0176689269881009,78.33077153056657,3377176.2448979598,-15.046683401457695,-5.2532821939454415
2007-08,Consumer products,-0.0005228230014225,0.0242784849160556,72.16355944272154,4007064.403726708,-15.663778706283898,-7.873294195038582
2007-09,Consumer products,-0.0005523553222718,0.0212810720775521,66.34912328433273,3141848.917293233,-17.337448499490556,-8.057302332770744
2007-10,Consumer products,0.0005279968626218,0.0231181115333533,64.8840873789343,3589056.145962733,-17.67628283833999,-2.2080712342198883
2007-11,Consumer products,9.864049069348716e-05,0.0310119057130271,62.82589912090172,4084733.221088436,-17.200153896964256,-3.172100188467486
2007-12,Consumer products,-0.0005814453833816,0.0246646624363227,67.50288719449725,3208204.321428572,-16.601080963928805,7.444363135329213
2008-01,Consumer products,0.0021674834430859,0.0367365625344024,65.22692955270105,5218829.840136054,-14.450202458054587,-3.3716448827417422
2008-02,Consumer products,-0.0035224777345977,0.025815652270944,69.48244585650308,4420138.828571429,-14.81256800606526,6.524170818685748
2008-03,Consumer products,0.0014894429228588,0.0275389171903321,67.29251636437007,4311073.317857143,-14.230523595124826,-3.1517737539862978
2008-04,Consumer products,-0.0018186784168387,0.0268373281989796,72.9146665814635,3977937.775974026,-12.983051446520207,8.354792658742415
2008-05,Consumer products,0.0006398117605839,0.021547582770661,68.9789140824558,3758523.5204081633,-13.53956207928306,-5.397751486130032
2008-06,Consumer products,-0.0051981036544936,0.0229653900799349,63.55528401355354,3992824.4693877553,-14.144476159743622,-7.862736230406552
2008-07,Consumer products,0.0024466779951298,0.0378211609189969,60.92465848891766,4901643.610389611,-13.58540811610663,-4.13911378961801
2008-08,Consumer products,0.0047982571117013,0.0268901419621977,66.82714677667943,3680448.931972789,-13.230107539650474,9.688176239568811
2008-09,Consumer products,0.0005151231113539,0.0382350354251981,69.6941979272025,5313581.659863946,-13.344530247714564,4.290249230756582
2008-10,Consumer products,-0.009047141549063,0.0525618533449297,59.87917677141865,6933671.254658385,-13.123919504808748,-14.08298172257597
2008-11,Consumer products,-0.0042333469413515,0.0570818283461624,47.57452018547775,6026789.0187969925,-14.854230352540482,-20.549141202980124
2008-12,Consumer products,0.0019477659017987,0.0454515235933604,50.63488990145844,4256445.707792208,-12.666629051401104,6.432791553229111
2009-01,Consumer products,-0.0056730132359461,0.0375957614536995,50.71636217321668,4594635.321428572,-12.4953191532924,0.1609014494092786
2009-02,Consumer products,-0.0057972961436695,0.0384380022725488,43.12191445397255,5495927.740601504,-13.76692693915462,-14.974354219859164
2009-03,Consumer products,0.0069223092308809,0.0488609679503503,42.712519487777314,5157277.733766234,-11.961198014790329,-0.9493895885170356
2009-04,Consumer products,0.0098058330467984,0.042312566363177,52.09913151766978,5021637.829931973,-10.83458760370571,21.976254602771817
2009-05,Consumer products,-0.0022270065788668,0.035274524258426,54.38362524168832,5260443.460714285,-11.859493031369585,4.384897900349327
2009-06,Consumer products,0.001069210307142,0.0209853023593241,54.967376241436256,4143013.185064935,-11.656778410139426,1.0733947896148344
2009-07,Consumer products,0.0078306097482608,0.0236432763933327,59.48599027039169,3778979.113636364,-10.73783845400597,8.22053795893054
2009-08,Consumer products,0.0027406756052831,0.0250462144892168,68.17449385454866,4163580.095238095,-10.54424978490512,14.605966118515724
2009-09,Consumer products,0.0005979908965945,0.0190866612386912,70.38167278458472,3898844.102040816,-11.122408965215774,3.2375435522046025
2009-10,Consumer products,-0.000823981117179,0.0250810764714961,71.41578333718437,4118599.652597402,-11.12678951392128,1.469289534741125
2009-11,Consumer products,0.0015823795949842,0.0226300443140272,72.60702107804163,4289936.782142857,-10.907742763988502,1.6680314703444663
2009-12,Consumer products,0.0018785507001802,0.0145696144579329,74.01326036762882,3155200.2824675324,-10.933244060280584,1.9367814141220572
2010-01,Consumer products,-0.0009246631046096,0.0176717056736032,76.06545581315693,4095193.932330827,-10.738041833907614,2.7727402297030634
2010-02,Consumer products,0.003412641918318,0.0185674266891702,74.60655032064682,4040973.492481203,-10.569063201762429,-1.9179606260346205
2010-03,Consumer products,0.0025484917984294,0.0118576168853887,80.04032135305938,3012233.2080745343,-10.453500012828282,7.283235867439397
2010-04,Consumer products,0.0033627100554198,0.0169883405063413,80.66190555793088,3793268.258503401,-10.782830863055771,0.776588842178283
2010-05,Consumer products,-0.0033644343254623,0.0261862747908429,77.29820674146924,4885799.796428571,-11.11966945598156,-4.170120694763213
2010-06,Consumer products,-0.0044443631149593,0.0218304171720489,74.49035162894756,4349788.383116883,-11.419277799516184,-3.632497092607601
2010-07,Consumer products,0.0019957022651897,0.020640495868729,72.51889396200374,3868676.1156462585,-11.260944516611428,-2.6465946580089605
2010-08,Consumer products,-0.0025973057599602,0.0182703718293004,69.8965174811227,3608167.76948052,-11.127139355330131,-3.616128621949255
2010-09,Consumer products,0.0044797206354263,0.0177775025627526,71.13432932386593,3158966.047619048,-10.94766294726476,1.7709206228729846
2010-10,Consumer products,-5.8410858086598045e-05,0.0153631458116668,72.54745663590982,3657326.7959183673,-11.237121733001787,1.9865616580288623
2010-11,Consumer products,-0.0020401448248957,0.0164881199246377,71.7020280555803,3643927.887755102,-10.776767821316891,-1.165345581406707
2010-12,Consumer products,0.0042417671588427,0.013220580233845,76.34562435552671,2965449.366883117,-10.240933513426988,6.476241224790602
2011-01,Consumer products,0.0006235000707087,0.0151515705590793,82.87692561149598,3589163.371428572,-9.329376467368546,8.554912362173205
2011-02,Consumer products,0.0012290277508254,0.0178443984242409,82.57535931580048,3768414.34962406,-9.886683641021088,-0.3638724451594077
2011-03,Consumer products,0.0011724082850039,0.0140809759698652,82.86680951325789,3268480.881987578,-9.662402973898295,0.3529505652440257
