YearMonth,sector,avg_return,volatility,avg_adj_close,avg_volume,avg_range_pct,sector_growth_yoy
2013-06,Auto Components,0.0015145042384833,0.0198814498751183,19.94638608932495,696026.0,-13.324630329007222,6.731060974851699
2013-07,Auto Components,0.001818448083845,0.0175144772656543,21.09372496171431,495933.6363636364,-13.344322692758611,5.7521140283322
2013-08,Auto Components,0.0005542409396844,0.029542585748497,21.30350821234963,600102.7272727273,-13.08125362042176,0.9945291835182336
2013-09,Auto Components,0.0029016068899669,0.0146476996073941,21.644843130111692,540929.0,-12.92482142470344,1.602247453141037
2013-10,Auto Components,0.0004685533616682,0.014800066292169,22.1967239462811,692043.4782608695,-13.05497805303838,2.549710399155747
2013-11,Auto Components,0.000555946000725,0.0135132208807041,21.91479077339172,636005.0,-13.327001806415767,-1.2701566842552636
2013-12,Auto Components,0.0011092773345192,0.0135133693530142,22.160708018711635,501928.5714285714,-12.933323981055086,1.1221519195086185
2014-01,Auto Components,-0.0024874359906544,0.0196501211244509,22.41512167794364,636800.9523809524,-13.21194984920386,1.1480393993602789
2014-02,Auto Components,0.0032233155335151,0.0199252457658919,22.078214093258502,631921.052631579,-12.763186694772816,-1.5030370547425953
2014-03,Auto Components,0.0016526782939418,0.0156072022995701,23.64213026137579,715010.4761904762,-12.999830510409826,7.0835266000741415
2014-04,Auto Components,0.0020350750237407,0.0228302563410484,24.41764498211089,657602.8571428572,-13.094894070133936,3.280223533841431
2014-05,Auto Components,0.0006395037944074,0.0174410180264798,25.19287017640613,582765.7142857143,-12.777856510923206,3.174856522253489
2014-06,Auto Components,0.0020689814706349,0.012106001138163,26.35041541144961,429395.2380952381,-12.618279971801256,4.594733458070022
2014-07,Auto Components,-0.0040990885749662,0.0163127029687871,26.474733300642534,478823.6363636364,-13.189574345102464,0.4717872081018592
2014-08,Auto Components,0.0016114868578771,0.0137471545671572,25.04834305899484,524294.2857142857,-12.95678524015366,-5.387741683551073
2014-09,Auto Components,-0.0058602248582424,0.0142461175027191,24.298218609037853,525583.8095238095,-13.358714529401295,-2.9947068681958844
2014-10,Auto Components,0.0047688385582969,0.0241903364031776,22.81258310235065,755212.1739130435,-12.29464203706796,-6.114174584529475
2014-11,Auto Components,0.000495983386681,0.0140789635940121,24.8123801582738,511646.3157894737,-12.461963128255697,8.766201735905499
2014-12,Auto Components,0.0026085862675253,0.0151852362466992,25.62492451234297,435242.7272727273,-11.838282685250917,3.2747537676196314
2015-01,Auto Components,-0.0026420023845201,0.0197039590228716,24.925695066452025,660325.0,-11.906996865909337,-2.728708315039685
2015-02,Auto Components,0.004557539069306,0.0184578082712991,26.16214579532021,633981.052631579,-11.236686060604052,4.960546639007668
2015-03,Auto Components,0.0006305779738799,0.0158820763950758,26.831402882662687,467820.0,-11.302213276092392,2.558112368069554
2015-04,Auto Components,-0.0029340495555122,0.0136519477409421,26.97252995627267,461668.5714285714,-11.614325754036914,0.5259772447499422
2015-05,Auto Components,0.0002967508962419,0.0158019274943144,26.11134722709656,662547.0,-11.381818394047237,-3.19281406146269
2015-06,Auto Components,-0.0026347090506293,0.0155457726529348,26.00282069986517,726380.0,-11.88580044227991,-0.4156297501140438
2015-07,Auto Components,-0.0012405979070215,0.0173665737552212,24.344917583465577,813569.0909090909,-11.78070067224895,-6.375858740618046
2015-08,Auto Components,-0.0009630567227494,0.0206542129592901,24.11463482266381,631205.7142857143,-11.404985500555927,-0.945917192006318
2015-09,Auto Components,-0.0016928685750796,0.018056529288121,23.005879592895507,653600.9523809524,-11.207839741111885,-4.597852042636996
2015-10,Auto Components,0.005308398805752,0.0201178403362407,24.15105535333807,578463.6363636364,-10.784148690851326,4.977752560246418
2015-11,Auto Components,-0.0003692647032039,0.0213786648290798,24.875916166305544,733249.0,-10.716765646422791,3.001362890203008
2015-12,Auto Components,-0.0041697027901887,0.0168696527663658,23.44976741617376,614254.5454545454,-10.744829786023251,-5.733050154202979
2016-01,Auto Components,-0.0090326232477275,0.0321384298795964,19.730185242703087,1398992.6315789474,-11.32501006513852,-15.861914992407156
2016-02,Auto Components,0.005956583583017,0.0450633135131726,19.7072850227356,983539.0,-10.388031057864271,-0.1160669283424953
2016-03,Auto Components,0.0054011156967055,0.0214879459478639,21.772017496282405,713224.5454545454,-9.936561949876346,10.4770011250398
2016-04,Auto Components,0.001747005989471,0.0215587693380339,22.57899598621187,587849.5238095238,-10.129091162852804,3.706493851877779
2016-05,Auto Components,0.0011129245088771,0.0221167192185359,23.430230394999185,724962.8571428572,-9.989565476146248,3.770027725356484
2016-06,Auto Components,-0.0031651336499944,0.0273864390847736,23.36310156908902,741889.0909090909,-9.914814237433584,-0.2865051891444148
2016-07,Auto Components,0.0057907510197306,0.0197958665676058,24.02309998512268,645308.0,-9.16031449961439,2.824960607571403
2016-08,Auto Components,0.001523643538538,0.0131090989292183,25.37808895940366,498969.5652173913,-9.326515536900072,5.640358551228242
2016-09,Auto Components,0.0024616526989025,0.017724924070439,26.280234863644555,573979.0476190476,-8.795028197646353,3.554822058051821
2016-10,Auto Components,-0.0019745942890669,0.0201913929098699,26.62118588402158,511507.6190476191,-8.911770011647361,1.297366717405879
2016-11,Auto Components,0.0003042051276453,0.0297102770948211,25.593671580723356,899846.6666666666,-8.773999587482285,-3.859761574013709
2016-12,Auto Components,0.0062727156478354,0.0242325045400325,28.869511013939267,596676.1904761905,-8.07561051948295,12.79941185024509
2017-01,Auto Components,-0.0021236742853193,0.019003067816559,28.251917753219605,728815.0,-8.482770684670186,-2.1392577810599778
2017-02,Auto Components,-0.0027621437881217,0.0205295928658509,27.35772543455425,694196.8421052631,-8.349974747339536,-3.165067683107814
2017-03,Auto Components,0.0018032765034273,0.0190784811028595,27.23086122429889,581526.0869565217,-8.040317670795485,-0.4637235305210097
2017-04,Auto Components,-0.0020810674976334,0.0238648786295991,25.94835376739502,786702.1052631579,-8.244517301175721,-4.709757235880052
2017-05,Auto Components,0.0003387259210847,0.0259917977901916,26.299620272896508,802040.9090909091,-8.139642671463472,1.3537140299931805
2017-06,Auto Components,0.0027027347602279,0.0184238205172385,27.280998021906072,828661.8181818182,-7.441890063091217,3.731528207732104
2017-07,Auto Components,-0.0011589590356333,0.0177917178871654,28.108314447402957,682060.0,-7.758423225562977,3.0325738993586926
2017-08,Auto Components,-0.0034100589028672,0.0208788877326422,25.536657980213995,775252.1739130435,-7.88508307472342,-9.14909526859432
2017-09,Auto Components,0.0069669319154252,0.0153999101624063,27.233576393127443,766872.0,-6.923667860511583,6.645029330886731
2017-10,Auto Components,-0.0002571336068497,0.0145775254626461,29.166922387209805,632075.4545454546,-7.281364687516086,7.099126336452288
2017-11,Auto Components,0.0024194740299022,0.0190989575162545,28.460458719162716,909920.9523809524,-6.8487443984413,-2.422139911329446
2017-12,Auto Components,-0.0027851284982159,0.0151019151638676,28.8566344833374,649820.0,-7.331092390356559,1.392021710134772
2018-01,Auto Components,0.0038809188172198,0.0200985408030405,30.18829491024925,849961.9047619047,-6.750872606948807,4.614746143320314
2018-02,Auto Components,-0.0040103227239071,0.0236212909937986,29.451061399359453,995111.5789473684,-6.875199080517285,-2.442117095654528
2018-03,Auto Components,-0.0005412573920438,0.0234748730435102,28.833728872026715,870245.7142857143,-6.674592914836838,-2.0961299797030875
2018-04,Auto Components,-0.0017129382113423,0.0220701309677768,29.2026150567191,794437.1428571428,-6.9023176139285605,1.2793565006094854
2018-05,Auto Components,0.0044781085942186,0.0279866948145292,29.33973555131392,742287.2727272727,-6.412869546685538,0.4695486836658213
2018-06,Auto Components,3.7172185556229245e-05,0.0171079625135857,31.19045738946824,791648.5714285715,-6.579701820890002,6.307902247167441
2018-07,Auto Components,0.001223151857202,0.0189635347320304,29.80985809507824,629045.7142857143,-6.125607266804265,-4.426351550895092
2018-08,Auto Components,0.001357031646905,0.0235441542836227,30.280417301343835,719831.304347826,-6.037560846435112,1.5785355460758987
2018-09,Auto Components,-0.0044421090311378,0.0191120448307108,29.4326280192325,670046.3157894737,-6.20955017879229,-2.7997939185392617
2018-10,Auto Components,-0.0063488730040355,0.0319641831674305,26.0824950757234,876346.0869565217,-6.526299125177849,-11.382377887968351
2018-11,Auto Components,-0.0031581204190991,0.0514134139285191,25.935378465198337,1099822.857142857,-5.981600394857062,-0.5640434709100917
2018-12,Auto Components,-0.009147024448175,0.0258745772007841,23.18410291169819,830226.3157894737,-6.29935934845563,-10.60819512309017
2019-01,Auto Components,0.0083714794561072,0.0255070104531326,24.73590003876459,723194.2857142857,-4.88526637268374,6.693367144619589
2019-02,Auto Components,0.0036082162729547,0.03022161626377,26.27915610263222,801436.8421052631,-5.0684337954578265,6.238932326897895
2019-03,Auto Components,-0.0048370480261353,0.0231385872377939,25.06861072267805,709560.9523809524,-5.289143664090622,-4.606484984625969
2019-04,Auto Components,0.0032611087545752,0.028435444550883,27.15486226763044,653442.8571428572,-4.652871512800724,8.322166585263101
2019-05,Auto Components,-0.0106021474177938,0.0300120254553885,23.6784321828322,850326.3636363636,-5.045604822957815,-12.802237958475205
2019-06,Auto Components,0.0052624364613112,0.0269467092244065,22.96517053127289,680235.0,-4.236774722218034,-3.012284115991637
2019-07,Auto Components,-0.0028063465585465,0.0251176066879795,23.47103928002444,620407.2727272727,-4.603725413564534,2.202765043972499
2019-08,Auto Components,-0.0070151024984558,0.0466408178003905,21.61806087927385,958590.0,-4.861504595430198,-7.894743724993947
2019-09,Auto Components,0.0064990386516412,0.0397141927902389,23.49075269460678,1084940.0,-3.955120521717991,8.66262624474501
2019-10,Auto Components,0.0004933459963809,0.0311407920544803,23.51164220727008,705734.7826086957,-4.153518045264547,0.0889265360496383
2019-11,Auto Components,-3.5703460961742376e-05,0.0578639060484098,24.7981734919548,826619.0,-4.16164819014803,5.471890365390597
2019-12,Auto Components,0.0045729415038349,0.0229820272280458,24.700031121571858,541860.9523809524,-4.029630219946047,-0.3957645123129127
2020-01,Auto Components,-0.0049593845605765,0.0252681644824428,24.125663275945755,563059.0476190476,-4.190823026575651,-2.3253729632934594
2020-02,Auto Components,-0.0067471370819362,0.040561557739242,23.097737889540824,746120.0,-4.159182803177959,-4.260713476133993
2020-03,Auto Components,-0.0181188889054208,0.1019900576506671,16.664775972474704,1235705.4545454546,-3.787088822901168,-27.85104735290598
2020-04,Auto Components,0.0107166856188056,0.0701754114845882,16.374147953305926,904209.5238095238,-3.673387582468445,-1.7439659533906138
2020-05,Auto Components,0.0086724008654802,0.0629743662406273,17.189092561006547,1031748.0,-3.5117478733931584,4.977019934256077
2020-06,Auto Components,0.0050690958945775,0.0545333884025842,19.562265208634464,793850.0,-3.329387080946585,13.806270687095257
2020-07,Auto Components,0.0002293541034066,0.0438187435629728,19.65094976425171,648368.1818181818,-3.0144398369327403,0.4533450225288948
2020-08,Auto Components,0.0042572216487712,0.0302442719849715,21.920101396242774,661974.2857142857,-2.998999275552201,11.54728732816277
2020-09,Auto Components,-0.0057910097123247,0.0324258330783645,20.83107442515237,740994.2857142857,-3.1395999015600333,-4.968165755278275
2020-10,Auto Components,0.0031358754454464,0.0298695979394055,22.19346905079755,661090.9090909091,-2.547928262794908,6.540203341600881
2020-11,Auto Components,0.0260829114532406,0.0815496360965209,24.91198161721229,1436202.0,-2.2507551590118973,12.24915564210567
2020-12,Auto Components,0.0006045350747646,0.0357008731794351,26.793053640018808,804355.4545454546,-2.397772541412633,7.550872715427959
2021-01,Auto Components,0.002201870365101,0.0395000042196084,27.99888556129054,949487.3684210526,-2.312490156628474,4.500539346775567
2021-02,Auto Components,0.0081612276794802,0.0481956523420225,29.50689854872854,943311.5789473684,-1.762934519854196,5.3859750386739735
2021-03,Auto Components,0.0014035250140136,0.0365657042443272,32.36445943168972,930348.695652174,-1.932857261169317,9.684382376691069
2021-04,Auto Components,0.0007027661525814,0.027718699499581,32.874047892434255,728822.8571428572,-1.8135241898280892,1.5745310432887294
2021-05,Auto Components,0.0077345228048345,0.0327108565550519,34.50697309017181,653123.0,-1.3694770902095132,4.967216702611688
2021-06,Auto Components,-7.38514328970652e-05,0.027749193912406,35.31885198679837,697357.2727272727,-1.7263031861464595,2.3527966202802064
2021-07,Auto Components,-0.0016405412572317,0.0265624967313162,32.412872269040065,656204.7619047619,-1.41185270385113,-8.227843076112773
2021-08,Auto Components,-0.0045901738499515,0.0275120943077853,30.917476979168978,596621.8181818182,-1.163844061841091,-4.613584619896372
2021-09,Auto Components,-0.0014439904324613,0.0210288297175771,29.3306095123291,587562.8571428572,-0.9938820070785848,-5.132590437146756
2021-10,Auto Components,8.556308625917719e-05,0.0235667479691846,30.97856183279128,599245.7142857143,-0.553099513319607,5.618540998165988
2021-11,Auto Components,-0.0032201508799155,0.0289032191693334,32.204408972603936,661006.6666666666,-0.6763729822990591,3.9570821474193663
2021-12,Auto Components,0.0016295658763864,0.020874315152998,30.692367354306302,521725.4545454545,-0.5408597233657176,-4.695138543247024
2022-01,Auto Components,-0.0028167478217189,0.0344082470605016,31.28636316537857,671782.0,-0.7201299626289684,1.935320935707896
2022-02,Auto Components,-1.53329987072018e-05,0.0360636046722479,29.426263417695697,832261.052631579,-0.2471069193842531,-5.945400997394468
2022-03,Auto Components,-0.0016764311140779,0.0368905007077269,25.72182615943577,885706.0869565217,-0.575770549180696,-12.588880911166711
2022-04,Auto Components,-0.0070221102691193,0.0235178706004565,24.71550009250641,661144.0,-0.2514343391884763,-3.912343006642249
2022-05,Auto Components,0.0094172499301319,0.0500246537672112,24.04619050934201,801644.7619047619,0.1130057459571433,-2.708055999916137
2022-06,Auto Components,-0.0020713187599872,0.0363689588791651,25.266952541896277,721851.4285714285,-0.0429507723159765,5.076737756360994
2022-07,Auto Components,0.007524441653901,0.0268642915173484,25.468700029850005,515785.0,0.5761609036139771,0.7984638733903759
2022-08,Auto Components,0.0008768946383664,0.0339586912762369,26.609391258073888,583457.3913043478,-0.2444925566643418,4.478796432039967
2022-09,Auto Components,-0.0126383877324893,0.0289085876898223,23.080571440288,658178.0952380953,-0.4043893317078907,-13.26155785963411
2022-10,Auto Components,0.0128722366499627,0.0285205879829504,22.79100908051937,648600.0,0.7310871767833903,-1.254571883186506
2022-11,Auto Components,0.004269852997088,0.03937230242458,26.81301586211674,826045.2380952381,0.186231030973757,17.647339647787618
2022-12,Auto Components,-0.0038422740617056,0.0280224207875966,27.20597090323766,653708.625,-0.1493603147328886,1.4655383905400663
1980-04,Banking,0.0048165946178929,0.0161730367314392,0.6247674342658784,91164.23809523808,199.4111609882723,12.583808328916191
1980-05,Banking,0.0018677566310761,0.018374668958077,0.6705860765995802,98048.84126984129,120.74917607456008,7.333711685459443
1980-06,Banking,0.0021783929369193,0.0122265442552373,0.6821071082952792,102036.31746031746,125.85067476501672,1.7180541167988397
1980-07,Banking,0.0022842322437053,0.0138213686148535,0.7151275746750109,170230.74242424243,167.54973263500185,4.840950340226824
1980-08,Banking,0.0019501951116274,0.0110929513668942,0.7496881584326426,120407.28042328042,211.6089381373489,4.832785782779769
1980-09,Banking,-0.0010096812719087,0.0104217179492893,0.7674811382300009,123728.86772486773,183.6229803133746,2.3733841327516325
1980-10,Banking,0.0014221834866234,0.0095089951822282,0.7823378903710324,164377.5700483092,297.07001153366565,1.935780750950422
1980-11,Banking,0.0004159660888389,0.0104566641089228,0.7953114429557765,152192.17901234567,257.32020215750515,1.6583055409205905
1980-12,Banking,0.0024121368778555,0.0142020070151889,0.7873136980666054,146117.0,198.2162520271401,-1.0056116958970684
1981-01,Banking,0.0011796511595828,0.0129741291405035,0.8457761328056376,163496.7513227513,201.81754492297557,7.425557929780391
1981-02,Banking,0.0021457752857635,0.0110121692730274,0.8720455166192083,113580.30409356725,226.0689900915704,3.1059500019738007
1981-03,Banking,0.0013075267534539,0.0086276941202694,0.9042006259915804,177798.25757575757,237.1533660666305,3.687320072125688
1981-04,Banking,0.0018801315618579,0.0107190384230058,0.9609855924333844,172081.88888888888,335.5245525826805,6.280129078602603
1981-05,Banking,0.0008246099380051,0.0088318424318115,0.9739813480112288,127596.31666666668,236.8512576667448,1.3523361515688226
1981-06,Banking,0.0023978776808779,0.0120856477946558,1.0415613375829929,182073.74747474748,237.92362753394136,6.938530158688927
1981-07,Banking,-0.0001733223186109,0.0134917755605985,1.0318787976948902,98173.6313131313,166.53309997306764,-0.9296178284201262
1981-08,Banking,-0.0017244268933148,0.0140936238225242,1.0486910057761685,112861.84126984129,170.67794899323889,1.6292812798203382
1981-09,Banking,-0.0026822276642557,0.0143936418069334,0.963158573896166,125168.04761904762,238.8890716757221,-8.156113803674437
1981-10,Banking,0.0037604028704229,0.0158069472074836,1.0136502749390073,147167.47474747474,210.2982927965277,5.242304061998082
1981-11,Banking,0.0026430886425442,0.011085911186397,1.0832071233126852,275418.8222222222,209.68096878589824,6.862016426509943
1981-12,Banking,-0.001390276679668,0.010067276411946,1.084539058834615,180662.9595959596,246.49271673990944,0.1229622196221136
1982-01,Banking,-0.0028944441257837,0.0146963892844186,1.0245874572131368,136876.51666666666,279.16717133028794,-5.527841633098873
1982-02,Banking,-0.0011980349272613,0.0113297718365793,1.0133347545276608,148319.05263157896,398.1238412490272,-1.0982666834594368
1982-03,Banking,-0.0007749901502936,0.0138567920330189,0.9724638284980388,129556.85990338164,290.6351679756403,-4.033309412018826
1982-04,Banking,0.001695551391345,0.0135837222415462,0.9962315348090318,135492.31216931218,508.7298985815407,2.444070989015823
1982-05,Banking,-0.0013194673928082,0.0118919959543938,0.9838578641414644,126732.71666666666,374.4611858881112,-1.2420476802051272
1982-06,Banking,-0.001909407507424,0.0140517280813173,0.9315744956785982,168557.41414141413,315.4290424219211,-5.314118062011907
1982-07,Banking,-0.0011200265076879,0.0126467297379146,0.8839925131785176,208086.7142857143,325.0920550193651,-5.107694845748211
1982-08,Banking,0.0036043872820086,0.0164933355995549,0.9090987645616436,138850.05050505052,198.1306696224431,2.8400977393861604
1982-09,Banking,0.0022023109805347,0.0147920627970956,0.9620728614942108,166846.92592592593,90.89735432875923,5.82710031050484
1982-10,Banking,0.0051649149002538,0.0183537997764246,1.0442884438252322,233216.9312169312,11.975390237386518,8.545671083927186
1982-11,Banking,0.002510903712748,0.0214593977169986,1.1543618480049114,137215.4021164021,295.51742611299926,10.540517309229225
1982-12,Banking,-0.0009115101149491,0.016703596520084,1.1173073941408986,148815.8282828283,356.91902909523805,-3.2099513621360654
1983-01,Banking,0.0006885777128774,0.0132349191274859,1.1226280475104298,170698.74603174604,382.9759535027905,0.4762031825290336
1983-02,Banking,0.0007345747185274,0.0134497452789336,1.156911876989387,195521.11111111112,448.83996619507167,3.05389033838821
1983-03,Banking,0.0014422306998676,0.0158494247502961,1.17067561129441,254441.95169082127,360.6520549573744,1.1896959983538569
1983-04,Banking,0.0065819526330871,0.0177705853533373,1.2543322725428476,319067.4666666667,400.4610008075799,7.146015552159568
1983-05,Banking,0.001164124130631,0.0150795028605428,1.2869806529352903,193741.03703703705,457.485518935529,2.6028494289042303
1983-06,Banking,-0.0004835936959552,0.0136830526936013,1.3004728725763282,249409.898989899,409.1313422898813,1.0483622741542575
1983-07,Banking,0.002559595867384,0.0200528084084157,1.371352379851871,213755.88333333333,370.3627975499244,5.450287258597375
1983-08,Banking,0.0007123704873649,0.0124512109491559,1.4336194620616194,183111.038647343,374.3032936090071,4.5405603347896895
1983-09,Banking,0.0013500429052199,0.0119473733363964,1.4656000131021731,250748.37566137567,355.2831416677174,2.230755921418925
1983-10,Banking,-0.0016119630878138,0.0119621440341911,1.4354532666938016,179816.68253968254,413.6010041582695,-2.0569559319640884
1983-11,Banking,0.0017449648030942,0.0110585423401299,1.417567538363593,140669.07936507938,303.3785667565393,-1.2459986504056442
1983-12,Banking,-0.000332033822435,0.0102136878495277,1.434712481561792,132126.60846560847,272.283926750782,1.2094621761719049
1984-01,Banking,0.0008562749978399,0.0116448522262614,1.464845719791594,257125.32804232804,1.7627763417781124,2.100298046964766
1984-02,Banking,-0.0027504386386842,0.0119599075184568,1.435401635699802,194396.76111111112,-5.822465032951948,-2.010046771067542
1984-03,Banking,0.0001885194350937,0.0115812011561279,1.4045258777009115,183644.20707070708,-7.3664637502571155,-2.151018727510201
1984-04,Banking,-0.0004802567659627,0.0105666267367096,1.4094407041867574,134558.22222222222,1.1664782130315765,0.3499277986882765
1984-05,Banking,-0.0036064045730445,0.0190739303125716,1.3882809594424084,207930.47474747477,-0.5861541837971098,-1.501286622522946
1984-06,Banking,0.0005011418050186,0.0149089987073528,1.3140000109634702,241465.04232804236,4.14552478313238,-5.350570284330091
1984-07,Banking,0.0003832349969714,0.0150506205843981,1.3117129427415353,214354.1005291005,9.646243304793009,-0.1740538967163307
1984-08,Banking,0.0039984661352296,0.0139100420518766,1.3736486234814649,324716.270531401,11.341361728631954,4.721740460262702
1984-09,Banking,0.0028559987069374,0.0161367202150949,1.464527101021761,405747.2748538012,-23.270205700623045,6.615846002157944
1984-10,Banking,8.486548050727272e-05,0.0147948336309016,1.470098905949201,425960.7874396136,-23.654780574721222,0.3804507901255194
1984-11,Banking,0.0011667562122115,0.0108201472044976,1.5052656379957048,550743.5925925926,-25.42777008705731,2.392133747205105
1984-12,Banking,0.0009646152618864,0.0169144521297289,1.4897405748565993,383746.2611111111,-27.82967955181906,-1.031383614109305
1985-01,Banking,0.004195611030721,0.0145633250756776,1.5593159454639511,433174.6414141414,-29.33022403884428,4.67030111024862
1985-02,Banking,0.0011889379361644,0.012736090266237,1.6910930654110268,396954.567251462,-28.449827543206798,8.450956993700686
1985-03,Banking,-0.0014775362046003,0.0167422543333322,1.6127324812311343,383029.1904761905,-31.879869127093265,-4.633723937650148
1985-04,Banking,0.0019919597623857,0.0109143896956453,1.6390592384906042,422763.44973544974,-31.58289375046943,1.6324317619852424
1985-05,Banking,0.0009477772852448,0.0112095117639113,1.697229512863689,359255.93434343435,-33.11794510258256,3.549003782599902
1985-06,Banking,0.0032138445915098,0.0155806670834576,1.7263106791509522,297369.4166666667,-31.950026778171843,1.7134492457767436
1985-07,Banking,0.0005782483058389,0.0160687979536845,1.817487741058523,458958.9292929293,-29.84141682221108,5.281613733190493
1985-08,Banking,-0.0003270487918153,0.0127272239065909,1.7950248742344403,263176.8888888889,-27.37988170970042,-1.2359294820332711
1985-09,Banking,-0.0024431094780961,0.0211418748981463,1.7445660989884046,388140.8128654971,-26.700968493095047,-2.811034875912566
1985-10,Banking,0.0028424771941874,0.0144875484281669,1.780547105891693,321148.2028985507,-23.158328127523035,2.062461658755854
1985-11,Banking,0.005018241511657,0.0222455275442421,1.8945498298751853,282078.5573770492,-25.68449952157935,6.402679468926498
1985-12,Banking,0.0003617834406366,0.0184256207794553,1.935832170361564,351861.38095238095,-26.795897728680615,2.179005262115408
1986-01,Banking,0.0033274195163389,0.0166295806475581,1.998530318655751,406455.8818181818,-27.33393942057852,3.23882148742658
1986-02,Banking,0.0030357410687478,0.0188325882339239,2.1049703908594037,460615.3631578948,-25.825714802833776,5.325917310838979
1986-03,Banking,0.0017779465124303,0.0179729956267646,2.2370874282717703,531804.125,-26.820125069917975,6.276432104986851
1986-04,Banking,0.0005297054022871,0.0147825727236418,2.297397517345168,491110.67272727273,-29.303971366907145,2.6959200749695045
1986-05,Banking,0.0038715332265574,0.0161784025354659,2.358838623762131,284570.1,-31.372199787119115,2.674378550211154
1986-06,Banking,0.0011251534378782,0.0171544880105318,2.451917444524311,313812.0238095238,-32.43949585550458,3.945959669497357
1986-07,Banking,-0.0024528761725206,0.0194234066992442,2.4187488306652414,372107.65,-31.07075787017208,-1.352762260945728
1986-08,Banking,0.0016776498591924,0.0177958679611415,2.3765460082462857,345563.7,-30.66020881145582,-1.7448203750592972
1986-09,Banking,-0.0019400100976724,0.0258976717848128,2.25183577321272,368895.61504424777,-33.7577158755139,-5.2475413731035925
1986-10,Banking,-0.0006736855650443,0.0194168794206107,2.1848548158355383,302872.56916996045,-34.20192535142112,-2.974504543091927
1986-11,Banking,-0.0015541834488587,0.0157281157532567,2.139866199219626,222369.4832535885,-35.057032722641935,-2.0591124082863788
1986-12,Banking,-0.000770269887258,0.0196503702924048,2.084133540181553,325864.30980392155,-38.808182882602026,-2.60449270418861
1987-01,Banking,0.0036401949762275,0.020863839578823,2.311571514696107,318732.3834586466,-32.885505573849564,10.912831166026994
1987-02,Banking,0.0021759077893569,0.0209996137123425,2.508032591719376,274147.6234817814,-28.9294843282012,8.499026561551016
1987-03,Banking,-0.0010672963940175,0.0160546963691214,2.5330527893729977,220830.14685314684,-28.140603256591238,0.9976025724796944
1987-04,Banking,-0.001680932014837,0.0209358003946941,2.4202899764745665,237310.6776556777,-28.256147609863124,-4.451656648116808
1987-05,Banking,-0.0009185252164938,0.0199361183765911,2.337075406083694,256491.6076923077,-30.533530061668085,-3.43820662812
1987-06,Banking,0.0020553778474236,0.0192711997016948,2.379934708552377,284152.4636678201,-31.626194812054308,1.8338861620431857
1987-07,Banking,0.0006022238760186,0.0193789114214664,2.4398508144963174,219684.81935483872,-37.273828561039245,2.51755250800072
1987-08,Banking,0.0023550600655618,0.0183541120246278,2.5373828901853472,298706.10725552053,-30.67531053747329,3.9974606279017166
1987-09,Banking,-0.0008524374378093,0.0229462572762071,3.684035082480737,279775.34821428574,-39.92524535350653,45.19034934501474
1987-10,Banking,-0.0073255430971255,0.0619826663624273,3.493372111581266,263629.48863636365,-41.51698506640468,-5.175384235784297
1987-11,Banking,-0.0004121615460854,0.031807990146855,3.2446636097505688,205240.39375,-47.97856404855281,-7.119439151820561
1987-12,Banking,-0.000791154045887,0.0273057065927793,3.1424062048847023,233087.82954545456,-50.47618213845868,-3.151556437424563
1988-01,Banking,0.0037998116778059,0.0315210833852952,3.2989227382466195,230805.56875,-47.52782444496934,4.980786160574047
1988-02,Banking,0.002855403858083,0.026833056246752,3.319156235642731,275677.215625,-38.93032459478485,0.6133365041118166
1988-03,Banking,-0.0002277769313122,0.0216135116213017,3.377246566602717,281843.63858695654,-40.81305499903314,1.750153558189993
1988-04,Banking,0.0003369130409879,0.0221291317495768,3.439580363407731,191973.09375,-30.36523506004552,1.8456987245594412
1988-05,Banking,0.0036210917989029,0.0572758589955916,3.834622976148412,212334.11904761905,-42.788257730488056,11.485197931217892
1988-06,Banking,0.0013746320395637,0.0321206101804916,3.878656939688054,337474.48863636365,-40.06145183746255,1.1483257627551868
1988-07,Banking,0.0005055152209089,0.0183209757112936,3.889127098210156,156013.359375,-41.58103067376935,0.2699428870588383
1988-08,Banking,0.0002553086134863,0.0176582411543166,3.9218808738109856,222033.06793478265,-39.25425329535272,0.8421883567627297
1988-09,Banking,0.0009889187102048,0.0166926539944147,3.986195632567009,247921.5982142857,-49.250950654958615,1.6398957751495136
1988-10,Banking,0.0003966334442109,0.0158446006378658,4.220439646925245,217241.66666666663,-53.25306446163801,5.876380287120764
1988-11,Banking,7.18739984459163e-05,0.0146292185219684,4.195206009915897,166179.33333333334,-53.11228129259155,-0.5978911942913667
1988-12,Banking,-0.0001502834061471,0.0152474060631128,4.173684666239219,220341.3227665706,-50.74959753882452,-0.512998494610506
1989-01,Banking,0.0025251176462068,0.0377637121197445,4.307861555357273,224102.6134453781,-43.798177534577256,3.214830535795054
1989-02,Banking,0.0013593131434647,0.0318001041550422,5.299451257606778,204028.61919504643,-23.09182569063905,23.018142284920007
1989-03,Banking,0.000998938866124,0.0302416335237946,5.065917349913541,309255.91978609626,-34.01645027384784,-4.406756404411216
1989-04,Banking,0.0014947054223014,0.0240938205007263,5.015721208032439,192473.5323529412,-37.18555570640858,-0.9908598663173618
1989-05,Banking,0.0004691153850428,0.0200734164941079,4.956405234687469,206438.8155080214,2.6005845860188352,-1.1826010833692058
1989-06,Banking,-9.79175231760007e-05,0.019894137464093,4.993339370597493,233771.19518716575,3.0954334588522774,0.7451799068312726
